Timestamp;Temperature;humidity;battery
2025-08-10 21:19:20;26.538109407186994;55.883115892271306;3.117
2025-08-10 21:29:22;26.396581979095146;56.23407339589532;3.117
2025-08-10 21:39:19;26.271076523994807;56.74830243381399;3.117
2025-08-10 21:49:20;26.185626001373308;55.556572823682004;3.12
2025-08-10 21:59:19;26.17227435721371;54.48538948653391;3.117
2025-08-10 22:09:23;26.04409857328146;53.47371633478294;3.117
2025-08-10 22:19:17;25.83314259555962;53.162432288090336;3.117
2025-08-10 22:29:16;25.747692072938122;52.82368200198367;3.12
2025-08-10 22:39:22;25.718318455786985;51.31303883421073;3.117
2025-08-10 22:49:23;25.63553826199741;49.37819485770962;3.12
2025-08-10 22:59:17;25.352483405813686;49.04859998474098;3.12
2025-08-10 23:09:20;25.379186694132912;48.38788433661402;3.117
2025-08-10 23:19:18;25.210955977721824;48.11474784466316;3.12
2025-08-10 23:29:22;24.941252765697712;49.13099870298314;3.12
2025-08-10 23:39:19;24.799725337605864;48.874647135118636;3.117
2025-08-10 23:49:20;24.70092317082475;48.72358281834134;3.117
2025-08-10 23:59:22;24.588769359884026;49.497215228503855;3.117
2025-08-11 00:09:23;24.476615548943315;51.09483482108797;3.12
2025-08-11 00:19:16;24.335088120851452;53.131914244296944;3.117
2025-08-11 00:29:18;24.220263981078816;53.415732051575496;3.117
2025-08-11 00:39:22;24.12413214312963;53.36842908369574;3.117
2025-08-11 00:49:23;24.025329976348516;54.381628137636376;3.12
2025-08-11 00:59:17;23.89448386358434;54.637979705500875;3.117
2025-08-11 01:09:20;23.881132219424728;55.1445792324712;3.117
2025-08-11 01:19:18;23.99595635919738;53.74074921797513;3.12
2025-08-11 01:29:22;24.12413214312963;53.4706645304036;3.12
2025-08-11 01:39:18;24.05203326466774;53.49355306324865;3.12
2025-08-11 01:49:23;23.926527809567403;52.49408712901503;3.12
2025-08-11 01:59:16;23.811703669794767;53.02052338445106;3.12
2025-08-11 02:09:18;23.755626764324404;54.20157167925536;3.117
2025-08-11 02:19:19;23.627450980392155;54.81651026169222;3.117
2025-08-11 02:29:20;23.54467078660258;55.53978789959564;3.12
2025-08-11 02:39:22;23.41649500267033;55.48485542076753;3.12
2025-08-11 02:49:19;23.258945601586944;54.98893720912489;3.122
2025-08-11 02:59:16;23.077363241016258;55.26970321202411;3.117
2025-08-11 03:09:16;22.991912718394744;55.10795757991913;3.12
2025-08-11 03:19:18;22.90913252460517;55.16289005874724;3.12
2025-08-11 03:29:18;22.794308384832533;55.48943312733654;3.12
2025-08-11 03:39:18;22.666132600900283;55.9639887083238;3.117
2025-08-11 03:49:19;22.56733043411917;56.24780651560235;3.12
2025-08-11 03:59:16;22.441824979018847;56.765087357900356;3.12
2025-08-11 04:09:23;22.32967116807812;57.12672617685207;3.12
2025-08-11 04:19:17;22.24155031662471;56.8383306630045;3.12
2025-08-11 04:29:20;22.102693217364774;56.94972152285038;3.12
2025-08-11 04:39:23;21.96116578927291;57.16792553597315;3.117
2025-08-11 04:49:21;21.8623636224918;57.6226443884947;3.12
2025-08-11 04:59:20;21.723506523231862;58.04379339284352;3.117
2025-08-11 05:09:15;21.565957122148475;58.55649652857252;3.12
2025-08-11 05:19:17;21.523231860837726;58.812848096437015;3.117
2025-08-11 05:29:22;21.565957122148475;58.79758907454032;3.12
2025-08-11 05:39:22;21.424429694056613;59.1958495460441;3.12
2025-08-11 05:49:18;21.3256275272755;59.8794537270161;3.12
2025-08-11 05:59:19;21.29892423895629;60.36926832990005;3.12
2025-08-11 06:09:21;21.226825360494388;60.71717402914473;3.12
2025-08-11 06:19:16;21.05592431525139;61.17799649042497;3.12
2025-08-11 06:29:23;20.97047379262989;61.17341878385596;3.117
2025-08-11 06:39:16;21.029221026932177;60.949111161974514;3.12
2025-08-11 06:49:18;20.957122148470276;60.775158312352175;3.12
2025-08-11 06:59:16;20.901045242999928;61.07728694590677;3.117
2025-08-11 07:09:18;20.874341954680702;61.358052948805984;3.12
2025-08-11 07:19:16;21.04257267109179;60.74921797512779;3.117
2025-08-11 07:29:22;21.125352864881364;60.314335851071945;3.12
2025-08-11 07:39:19;21.17074845502404;60.50507362478065;3.117
2025-08-11 07:49:17;21.25619897764554;59.932860303654536;3.117
2025-08-11 07:59:20;21.28290226596475;60.49286640726329;3.117
2025-08-11 08:09:19;21.437781338216226;59.49492637521935;3.12
2025-08-11 08:19:16;21.678110933089187;57.808804455634395;3.12
