Timestamp;Temperature;humidity;battery
2025-08-10 11:08:17;26.96269169146258;56.52857251850156;3.007
2025-08-10 11:18:18;27.173647669184405;52.14618142977035;3.007
2025-08-10 11:28:11;27.173647669184405;52.132448310063324;3.007
2025-08-10 11:38:13;27.512779430838478;51.51140611886778;3.005
2025-08-10 11:48:14;27.400625619897767;53.127336537727935;3.007
2025-08-10 11:58:12;27.851911192492565;49.46822308690013;3.007
2025-08-10 12:08:12;27.667658503089953;51.4000152590219;3.007
2025-08-10 12:18:11;27.964065003433277;50.087739375906004;3.005
2025-08-10 12:28:13;28.458075837338825;49.69863431754025;3.007
2025-08-10 12:38:17;28.765163653009836;47.89806973373007;3.007
2025-08-10 12:48:17;29.120317387655447;45.85793850614176;3.005
2025-08-10 12:58:17;29.232471198596173;47.77141985198749;3.007
2025-08-10 13:08:18;29.163042648966197;48.59845883878843;3.007
2025-08-10 13:18:12;29.163042648966197;49.660486762798506;3.007
2025-08-10 13:28:15;29.387350270847634;48.708323796444645;3.007
2025-08-10 13:38:16;29.558251316090633;45.48104066529336;3.007
2025-08-10 13:48:15;29.95345998321507;46.14938582436866;3.007
2025-08-10 13:58:13;29.838635843442432;43.07011520561532;3.007
2025-08-10 14:08:13;29.966811627374682;43.80102235446708;3.007
2025-08-10 14:18:12;30.022888532845045;43.604180971999696;3.007
2025-08-10 14:28:14;30.04959182116427;45.37727931639582;3.007
2025-08-10 14:38:15;30.572976272220956;43.16929884794385;3.007
2025-08-10 14:48:13;30.599679560540167;43.33409628442817;3.007
2025-08-10 14:58:17;30.823987182421604;44.04974441138323;3.007
2025-08-10 15:08:18;30.69848172732128;44.10315098802167;3.005
2025-08-10 15:18:11;30.89608606088349;43.54467078660258;3.007
2025-08-10 15:28:12;30.965514610513466;45.84267948424506;3.002
2025-08-10 15:38:15;31.21919584954604;43.13878080415046;3.007
2025-08-10 15:48:17;31.528953994048976;41.76546883344778;3.007
2025-08-10 15:58:17;31.601052872510877;41.6586556801709;3.007
2025-08-10 16:08:16;31.868085755703063;41.42214084077211;3.005
2025-08-10 16:18:14;31.699855039291975;41.4175631342031;3.007
2025-08-10 16:28:18;31.825360494392314;41.71053635461967;3.007
2025-08-10 16:38:11;31.699855039291975;42.021820401312276;3.007
2025-08-10 16:48:17;31.841382467383838;41.74258030060273;3.007
2025-08-10 16:58:14;31.713206683451588;41.03761348897536;3.007
2025-08-10 17:08:11;31.798657206073088;41.73800259403372;3.007
2025-08-10 17:18:12;31.8120088502327;42.3422598611429;3.007
2025-08-10 17:28:15;31.472877088578628;42.745098039215684;3.007
2025-08-10 17:38:13;31.472877088578628;42.276646066987105;3.007
2025-08-10 17:48:17;31.331349660486765;42.72983901731899;3.005
2025-08-10 17:58:17;31.235217822537578;43.141832608529796;3.007
2025-08-10 18:08:11;31.21919584954604;44.327458609903104;3.005
2025-08-10 18:18:12;31.034943160143442;45.07972838941024;3.005
2025-08-10 18:28:15;30.642404821850917;46.453040360112915;3.007
2025-08-10 18:38:16;30.428778515297168;47.80346379797055;3.007
2025-08-10 18:48:18;29.82261387045091;50.95292591744869;3.007
2025-08-10 18:58:14;29.69710841535057;50.045014114595254;3.007
2025-08-10 19:08:17;29.59830624856947;50.15182726787213;3.007
2025-08-10 19:18:12;29.446097505149922;49.48348210879683;3.007
2025-08-10 19:28:15;29.21911955443656;49.21187151903563;3.007
2025-08-10 19:38:16;29.034866865033948;51.877622644388495;3.007
2025-08-10 19:48:13;28.345922026398114;55.90600442511635;3.007
2025-08-10 20:08:16;27.598229953459978;61.228351262684065;3.007
2025-08-10 20:18:15;27.04814221408408;61.11848630502785;3.007
2025-08-10 20:28:13;27.186999313344018;55.06675822079805;3.007
2025-08-10 20:38:12;27.28847180895704;52.87403677424277;3.007
2025-08-10 20:48:14;27.074845502403292;53.73464560921645;3.01
2025-08-10 20:58:10;26.837186236362243;54.19241626611734;3.007
2025-08-10 21:08:13;26.554131380178532;55.20103761348898;3.005
2025-08-10 21:18:15;26.372549019607845;55.24681467917907;3.007
2025-08-10 21:28:12;26.231021591515983;55.34752422369726;3.01
2025-08-10 21:38:10;26.00404364080262;55.718318455786985;3.01
2025-08-10 21:48:13;25.822461280231934;55.849546044098574;3.007
2025-08-10 21:58:12;25.72365911345082;55.30479896238651;3.007
2025-08-10 22:08:11;25.539406424048224;55.19035629816129;3.01
2025-08-10 22:18:12;25.39787899595636;54.0337224383917;3.01
2025-08-10 22:28:17;25.328450446326386;53.839932860303655;3.007
2025-08-10 22:38:16;25.160219729915312;52.95185778591592;3.01
2025-08-10 22:48:11;25.1468680857557;49.7764553292134;3.007
2025-08-10 22:58:12;25.0614175631342;49.459067673762114;3.01
2025-08-10 23:08:13;24.903868162050813;50.79118028534371;3.01
2025-08-10 23:18:11;24.679560540169376;49.81765468833448;3.007
2025-08-10 23:28:12;24.4392309452964;49.59792477302205;3.007
2025-08-10 23:38:17;24.32707713435569;48.80140383001449;3.01
2025-08-10 23:48:14;24.129472800793465;49.13099870298314;3.007
2025-08-10 23:58:13;24.04669260700389;49.570458533608;3.007
2025-08-11 00:08:16;24.102769512474254;49.68337529564355;3.01
2025-08-11 00:18:14;23.977264057373915;51.53276874952316;3.01
2025-08-11 00:28:10;23.806363012130916;52.56733043411917;3.01
2025-08-11 00:38:13;23.694209201190205;53.19600213626307;3.01
2025-08-11 00:48:11;23.509956511787593;54.097810330357824;3.01
2025-08-11 00:58:11;23.371099412527656;55.593194476234075;3.012
2025-08-11 01:08:11;23.269626916914632;56.35767147325856;3.01
2025-08-11 01:18:12;23.157473105973907;56.79255359731441;3.01
2025-08-11 01:28:18;23.130769817654695;57.213702601663236;3.01
2025-08-11 01:38:14;23.17082475013352;56.27985046158541;3.007
2025-08-11 01:48:14;23.186846723125043;54.12069886320287;3.01
2025-08-11 01:58:14;23.157473105973907;54.702067597467;3.01
2025-08-11 02:08:17;23.058670939192794;55.54283970397498;3.01
2025-08-11 02:18:10;23.074692912184332;55.849546044098574;3.01
2025-08-11 02:28:13;23.002594033722445;56.0341802090486;3.007
2025-08-11 02:38:10;22.863736934462494;56.53315022507057;3.01
2025-08-11 02:48:16;22.735561150530245;56.69794766155489;3.007
2025-08-11 02:58:16;22.52460517280842;57.013809414816514;3.01
2025-08-11 03:08:16;22.36972610055696;56.90394445716029;3.01
2025-08-11 03:18:17;22.24155031662471;57.32051575494011;3.01
2025-08-11 03:28:11;22.15609979400321;57.428854810406655;3.01
2025-08-11 03:38:16;22.030594338902873;58.052948805981536;3.01
2025-08-11 03:48:13;22.001220721751736;58.16739147020676;3.01
2025-08-11 03:58:11;21.88906691081101;58.49088273441672;3.01
2025-08-11 04:08:11;21.7769130998703;58.78538185702296;3.01
2025-08-11 04:18:15;21.64873731593805;59.224841687647825;3.01
2025-08-11 04:28:11;21.523231860837726;59.264515144579235;3.01
2025-08-11 04:38:11;21.424429694056613;59.40337224383917;3.01
2025-08-11 04:48:10;21.269550621805138;59.99237048905165;3.01
2025-08-11 04:58:16;21.14137483787289;60.54627298390173;3.01
2025-08-11 05:08:17;20.9597924773022;61.19172961013199;3.01
2025-08-11 05:18:14;20.90371557183184;61.24818799114977;3.01
2025-08-11 05:28:12;20.874341954680702;61.44808117799649;3.01
2025-08-11 05:38:13;20.77553978789959;61.75631342030976;3.01
2025-08-11 05:48:10;20.623331044480054;62.272068360418096;3.01
2025-08-11 05:58:16;20.53521019302663;62.91905088883802;3.01
2025-08-11 06:08:15;20.39635309376669;63.39055466544595;3.01
2025-08-11 06:18:10;20.452429999237054;63.43480582894637;3.01
2025-08-11 06:28:12;20.284199282825966;63.45006485084306;3.01
2025-08-11 06:38:12;20.268177309834442;63.819333180743115;3.012
2025-08-11 06:48:11;20.198748760204467;64.45105668726634;3.01
2025-08-11 06:58:10;20.241474021515216;63.89410238803693;3.012
2025-08-11 07:08:12;20.241474021515216;63.84832532234684;3.01
2025-08-11 07:18:16;20.25482566567483;64.13519493400473;3.01
2025-08-11 07:28:17;20.310902571145192;63.70183871213855;3.01
2025-08-11 07:38:15;20.366979476615555;63.8803692683299;3.012
2025-08-11 07:48:11;20.54856183718624;62.97856107423514;3.01
2025-08-11 07:58:14;20.86099031052109;61.5030136568246;3.01
2025-08-11 08:08:17;21.229495689326313;61.2619211108568;3.01
2025-08-11 08:18:10;21.34164950026704;59.4018463416495;3.007
2025-08-11 08:28:11;21.493858243686574;59.975585564965286;3.007
2025-08-11 08:38:14;21.579308766308074;58.15671015487907;3.012
2025-08-11 08:48:16;21.736858167391475;58.17196917677577;3.01
2025-08-11 08:58:16;21.90508888380255;54.468604562447545;3.01
2025-08-11 09:08:16;21.93179217212176;54.00015259021897;3.01
2025-08-11 09:18:13;22.10002288853285;53.61104753185321;3.01
2025-08-11 09:28:11;22.452506294346534;52.91218432898451;3.01
2025-08-11 09:38:15;22.607385366597995;51.85015640497444;3.01
2025-08-11 09:48:15;22.663462272068358;52.260624093995574;3.01
2025-08-11 09:58:10;23.031967650873582;52.48645761806668;3.01
2025-08-11 10:08:10;23.17082475013352;52.75043869687953;3.01
2025-08-11 10:18:15;23.595407034409092;53.02204928664073;3.01
2025-08-11 10:28:14;23.77698939497978;54.56778820477607;3.007
2025-08-11 10:38:12;24.017318989852754;54.39841306172274;3.007
2025-08-11 10:48:15;24.425879301136803;51.757076371404594;3.01
2025-08-11 10:58:13;24.54070344090944;51.335927367055774;3.01
2025-08-11 11:08:09;24.791714351110087;53.11818112458992;3.007
2025-08-11 11:18:13;24.834439612420837;51.711299305714505;3.01
2025-08-11 11:28:10;24.946593423361563;51.06279087510491;3.01
2025-08-11 11:38:11;24.8905165178912;50.669108110170136;3.01
2025-08-11 11:48:16;25.173571374074925;49.64675364309148;3.007
2025-08-11 11:58:15;25.48332951857786;52.03173876554513;3.01
2025-08-11 12:08:10;25.65423056382086;51.14976729991608;3.01
2025-08-11 12:18:11;25.84916456855116;52.26672770275425;3.005
2025-08-11 12:28:13;25.97734035248341;52.631418326085296;3.01
2025-08-11 12:38:09;26.118867780575272;52.219424734874494;3.01
2025-08-11 12:48:13;26.273746852826733;51.69298847943847;3.007
2025-08-11 12:58:13;26.850537880521856;54.61814297703517;3.007
2025-08-11 13:08:13;27.088197146562905;52.47272449835965;3.01
2025-08-11 13:18:14;26.72503242542153;51.1436636911574;3.01
