Timestamp;Temperature;humidity;battery
2025-08-10 17:29:06;33.435568780041194;36.975661860074766;3.149
2025-08-10 17:39:10;33.36079957274738;37.08400091554132;3.146
2025-08-10 17:49:04;33.024338139925234;37.92477302204929;3.146
2025-08-10 17:59:03;33.221942473487445;38.46341649500267;3.146
2025-08-10 18:09:06;32.38345922026399;42.22323949034867;3.149
2025-08-10 18:19:03;31.988250553139537;45.10261692225529;3.149
2025-08-10 18:29:06;31.534294651712827;48.204776073853665;3.146
2025-08-10 18:39:08;31.50492103456169;50.64011596856641;3.149
2025-08-10 18:49:07;30.615701533531706;53.882658121614405;3.149
2025-08-10 18:59:08;30.727855344472417;51.52819104295415;3.146
2025-08-10 19:09:04;30.388723582818344;53.68123903257801;3.146
2025-08-10 19:19:07;30.487525749599456;50.88883802548256;3.146
2025-08-10 19:29:05;29.707789730678257;54.60898756389715;3.146
2025-08-10 19:39:05;29.39536125734341;58.181124589913786;3.149
2025-08-10 19:49:09;28.759822995346;61.138323033493556;3.144
2025-08-10 19:59:06;27.841229877164878;64.29694056610971;3.149
2025-08-10 20:09:07;27.28847180895704;66.78721293965057;3.149
2025-08-10 20:19:05;26.96269169146258;65.72518501564049;3.146
2025-08-10 20:29:06;26.738384069581144;64.1214618142977;3.146
2025-08-10 20:39:07;26.837186236362243;60.91706721599145;3.149
2025-08-10 20:49:11;26.620889600976582;60.87739375906004;3.146
2025-08-10 20:59:08;26.65026321812772;57.8286411841001;3.146
2025-08-10 21:09:04;26.538109407186994;56.75745784695201;3.146
2025-08-10 21:19:08;26.482032501716645;55.675593194476235;3.146
2025-08-10 21:29:07;26.340505073624783;56.266117341878385;3.146
2025-08-10 21:39:09;26.17227435721371;56.86579690241855;3.149
2025-08-10 21:49:09;26.07080186160067;55.91515983825437;3.144
2025-08-10 21:59:06;25.998702983138784;54.558632791638054;3.149
2025-08-10 22:09:03;25.84382391088731;53.95590142671855;3.149
2025-08-10 22:19:10;25.619516289005873;53.81704432745861;3.149
2025-08-10 22:29:04;25.488670176241698;53.676661326009004;3.149
2025-08-10 22:39:04;25.405889982452123;52.44068055237659;3.146
2025-08-10 22:49:04;25.320439459830624;50.00991836423285;3.146
2025-08-10 22:59:08;25.17891203173876;49.69863431754025;3.146
2025-08-10 23:09:04;25.040054932478824;48.76478217746242;3.149
2025-08-10 23:19:04;24.882505531395438;48.882276646066984;3.149
2025-08-10 23:29:03;24.684901197833213;49.71999694819562;3.146
2025-08-10 23:39:10;24.530022125581752;49.202716105897615;3.149
2025-08-10 23:49:07;24.441901274128327;49.00129701686122;3.149
2025-08-10 23:59:05;24.385824368657964;49.536888685435265;3.144
2025-08-11 00:09:06;24.273670557717253;50.838483253223465;3.146
2025-08-11 00:19:09;24.13214312962539;52.76874952315556;3.149
2025-08-11 00:29:05;23.977264057373915;53.377584496833755;3.146
2025-08-11 00:39:10;23.87579156176089;53.759060044251164;3.149
2025-08-11 00:49:03;23.81971465629053;54.70054169527733;3.149
2025-08-11 00:59:07;23.707560845349818;54.98588540474555;3.149
2025-08-11 01:09:05;23.635461966887917;55.61760891126879;3.149
2025-08-11 01:19:06;23.694209201190205;54.258030060273136;3.146
2025-08-11 01:29:07;23.720912489509416;54.54184786755169;3.149
2025-08-11 01:39:07;23.694209201190205;54.21072709239338;3.149
2025-08-11 01:49:05;23.694209201190205;53.13649195086595;3.149
2025-08-11 01:59:10;23.53933012893873;53.66140230411231;3.146
2025-08-11 02:09:04;23.480582894636456;54.70511940184634;3.146
2025-08-11 02:19:08;23.41115434500648;55.24223697261006;3.149
2025-08-11 02:29:03;23.339055466544593;55.840390630960556;3.146
2025-08-11 02:39:10;23.226901655603882;55.73968108644236;3.149
2025-08-11 02:49:08;23.06935225452048;55.597772182803084;3.149
2025-08-11 02:59:07;22.930495155260544;55.634393835355155;3.149
2025-08-11 03:09:02;22.831692988479432;55.83733882658122;3.149
2025-08-11 03:19:08;22.74357213702602;55.70916304264897;3.149
2025-08-11 03:29:05;22.631418326085296;55.970092317082475;3.149
2025-08-11 03:39:05;22.561989776455334;56.29816128786145;3.149
2025-08-11 03:49:07;22.433813992523085;56.647592889295794;3.149
2025-08-11 03:59:10;22.308308537422747;57.094682230869005;3.149
2025-08-11 04:09:08;22.121385519188223;57.515831235217824;3.149
2025-08-11 04:19:03;21.97985809109636;57.44411383230335;3.149
2025-08-11 04:29:07;21.841000991836424;57.86068513008316;3.149
2025-08-11 04:39:09;21.683451590753037;58.12619211108568;3.149
2025-08-11 04:49:02;21.584649423971925;58.55039291981384;3.149
2025-08-11 04:59:04;21.46982528419929;58.94865339131761;3.149
2025-08-11 05:09:05;21.371023117418176;59.39726863508049;3.149
2025-08-11 05:19:05;21.27489127946899;59.69634546425574;3.149
2025-08-11 05:29:10;21.24551766231785;59.78789959563592;3.149
2025-08-11 05:39:08;21.18944075684749;60.102235446707866;3.149
2025-08-11 05:49:04;21.074616617074852;60.59205004959182;3.149
2025-08-11 05:59:04;21.01853971160449;61.2970168612192;3.149
2025-08-11 06:09:08;20.97581445029374;61.58083466849775;3.149
2025-08-11 06:19:08;20.834287022201877;62.00808728160525;3.149
2025-08-11 06:29:04;20.764858472571902;61.96231021591516;3.146
2025-08-11 06:39:04;20.764858472571902;61.83260852979324;3.142
2025-08-11 06:49:08;20.708781567101553;61.7242694743267;3.149
2025-08-11 06:59:07;20.748836499580378;61.559472037842376;3.146
2025-08-11 07:09:02;20.764858472571902;61.736476691844054;3.149
2025-08-11 07:19:05;20.89036392767224;61.04524299992371;3.149
2025-08-11 07:29:03;21.01853971160449;60.527962157625694;3.149
2025-08-11 07:39:09;21.176089112687876;60.189211871519035;3.149
2025-08-11 07:49:07;21.314946211947813;60.016784924086366;3.149
2025-08-11 07:59:02;21.42977035172045;59.87487602044709;3.146
2025-08-11 08:09:05;21.598001068131538;59.099717708094914;3.149
2025-08-11 08:19:05;22.233539330128934;55.73205157549401;3.149
2025-08-11 08:29:03;22.887769893949795;53.38673990997177;3.149
2025-08-11 08:39:02;23.08537422751202;51.69298847943847;3.149
2025-08-11 08:49:05;23.53933012893873;50.632486457618064;3.146
2025-08-11 08:59:10;24.10543984130618;49.06691081101702;3.149
2025-08-11 09:09:07;24.188220035095753;47.17936980239567;3.146
2025-08-11 09:19:03;23.963912413214317;47.66918440527962;3.149
2025-08-11 09:29:03;24.13214312962539;46.868085755703056;3.149
2025-08-11 09:39:07;24.076066224155028;46.84672312504768;3.149
