station;heure;temperature;humidity
Haldimand;2025-06-13 21:00:00;27.513833333333334;57.88633333333333
Haldimand;2025-06-13 22:00:00;25.587166666666665;64.77133333333335
Haldimand;2025-06-13 23:00:00;23.905666666666665;68.62266666666666
Haldimand;2025-06-14 00:00:00;22.70866666666667;70.69666666666666
Haldimand;2025-06-14 01:00:00;21.8475;74.27066666666667
Haldimand;2025-06-14 02:00:00;20.9405;76.35516666666666
Haldimand;2025-06-14 03:00:00;20.281166666666667;78.49849999999999
Haldimand;2025-06-14 04:00:00;19.404666666666667;80.684
Haldimand;2025-06-14 05:00:00;18.929333333333332;81.58466666666666
Haldimand;2025-06-14 06:00:00;18.873833333333334;82.0595
Haldimand;2025-06-14 07:00:00;19.583333333333332;79.20816666666667
Haldimand;2025-06-14 08:00:00;21.959166666666665;73.699
Haldimand;2025-06-14 09:00:00;24.036666666666665;68.44066666666667
Haldimand;2025-06-14 10:00:00;27.270166666666668;54.038333333333334
Haldimand;2025-06-14 11:00:00;28.204666666666668;54.114666666666665
Haldimand;2025-06-14 12:00:00;28.965833333333332;53.272999999999996
Haldimand;2025-06-14 13:00:00;30.5675;49.33599999999999
Haldimand;2025-06-14 14:00:00;31.93883333333333;44.27466666666667
Haldimand;2025-06-14 15:00:00;33.231500000000004;39.27333333333333
Haldimand;2025-06-14 16:00:00;33.146;40.044000000000004
Haldimand;2025-06-14 17:00:00;32.981500000000004;41.113166666666665
Haldimand;2025-06-14 18:00:00;32.693000000000005;44.934666666666665
Haldimand;2025-06-14 19:00:00;30.984333333333336;51.782999999999994
Haldimand;2025-06-14 20:00:00;27.5795;63.767500000000005
Haldimand;2025-06-14 21:00:00;26.6875;65.62216666666667
Haldimand;2025-06-14 22:00:00;25.927666666666667;66.6445
Haldimand;2025-06-14 23:00:00;24.367666666666665;71.13333333333334
Haldimand;2025-06-15 00:00:00;23.636666666666667;72.6165
Haldimand;2025-06-15 01:00:00;22.709;74.6035
Haldimand;2025-06-15 02:00:00;21.664166666666663;78.52233333333334
Haldimand;2025-06-15 03:00:00;21.286166666666666;78.4195
Haldimand;2025-06-15 04:00:00;20.769666666666666;79.904
Haldimand;2025-06-15 05:00:00;20.46366666666667;80.318
Haldimand;2025-06-15 06:00:00;21.481166666666667;74.46466666666667
Haldimand;2025-06-15 07:00:00;21.365666666666666;75.53233333333334
Haldimand;2025-06-15 08:00:00;21.98266666666667;71.6415
Haldimand;2025-06-15 09:00:00;23.60683333333333;64.1945
Haldimand;2025-06-15 10:00:00;26.683999999999997;47.147333333333336
Haldimand;2025-06-15 11:00:00;28.192333333333334;41.34166666666666
Haldimand;2025-06-15 12:00:00;28.12783333333333;48.841
Haldimand;2025-06-15 13:00:00;29.724166666666665;46.10016666666667
Haldimand;2025-06-15 14:00:00;23.658833333333334;60.73733333333333
Haldimand;2025-06-15 15:00:00;20.162833333333335;76.79616666666666
Haldimand;2025-06-15 16:00:00;24.130666666666666;60.53633333333334
Haldimand;2025-06-15 17:00:00;25.867;55.471000000000004
Haldimand;2025-06-15 18:00:00;24.92;54.989
Haldimand;2025-06-15 19:00:00;24.119833333333332;57.137499999999996
Haldimand;2025-06-15 20:00:00;21.8595;61.6655
Haldimand;2025-06-15 21:00:00;20.721833333333333;62.43833333333333
Haldimand;2025-06-15 22:00:00;20.312833333333334;61.39066666666667
Haldimand;2025-06-15 23:00:00;19.491833333333332;63.34916666666667
Haldimand;2025-06-16 00:00:00;18.68733333333333;66.6395
Haldimand;2025-06-16 01:00:00;17.704666666666665;72.224
Haldimand;2025-06-16 02:00:00;16.57;76.60583333333334
Haldimand;2025-06-16 03:00:00;16.026;78.5965
Haldimand;2025-06-16 04:00:00;15.891;78.90183333333333
Haldimand;2025-06-16 05:00:00;16.466833333333334;78.36216666666667
Haldimand;2025-06-16 06:00:00;16.875833333333333;77.74866666666667
Haldimand;2025-06-16 07:00:00;17.977833333333333;74.97116666666666
Haldimand;2025-06-16 08:00:00;19.111333333333334;70.9055
Haldimand;2025-06-16 09:00:00;19.920833333333334;69.6275
Haldimand;2025-06-16 10:00:00;21.768;64.15416666666667
Haldimand;2025-06-16 11:00:00;20.964166666666667;64.6535
Haldimand;2025-06-16 12:00:00;23.1965;59.01500000000001
Haldimand;2025-06-16 13:00:00;23.444833333333335;55.95316666666667
Haldimand;2025-06-16 14:00:00;22.601;57.903999999999996
Haldimand;2025-06-16 15:00:00;23.376500000000004;56.584666666666664
Haldimand;2025-06-16 16:00:00;23.817666666666668;55.429833333333335
Haldimand;2025-06-16 17:00:00;23.846999999999998;55.197833333333335
Haldimand;2025-06-16 18:00:00;22.976166666666668;58.345
Haldimand;2025-06-16 19:00:00;23.09266666666667;57.60466666666667
Haldimand;2025-06-16 20:00:00;21.405666666666665;61.49866666666667
Haldimand;2025-06-16 21:00:00;20.682;61.23383333333334
Haldimand;2025-06-16 22:00:00;20.392333333333333;61.55416666666667
Haldimand;2025-06-16 23:00:00;20.0945;63.0325
Haldimand;2025-06-17 00:00:00;19.198666666666668;66.64533333333334
Haldimand;2025-06-17 01:00:00;18.738833333333332;68.71416666666666
Haldimand;2025-06-17 02:00:00;18.18;69.13850000000001
Haldimand;2025-06-17 03:00:00;17.82316666666667;67.57083333333334
Haldimand;2025-06-17 04:00:00;17.395333333333333;68.87516666666666
Haldimand;2025-06-17 05:00:00;17.133333333333333;69.9905
Haldimand;2025-06-17 06:00:00;16.8995;70.80083333333333
Haldimand;2025-06-17 07:00:00;17.407166666666665;70.30233333333332
Haldimand;2025-06-17 08:00:00;18.39;66.95116666666667
Haldimand;2025-06-17 09:00:00;19.746166666666667;61.77466666666667
Haldimand;2025-06-17 10:00:00;21.334;57.66833333333333
Haldimand;2025-06-17 11:00:00;21.991;56.64233333333333
Haldimand;2025-06-17 12:00:00;23.3015;54.02
Haldimand;2025-06-17 13:00:00;23.958333333333332;54.43716666666666
Haldimand;2025-06-17 14:00:00;24.500500000000002;52.34583333333333
Haldimand;2025-06-17 15:00:00;25.680333333333333;48.13399999999999
Haldimand;2025-06-17 16:00:00;25.930833333333336;46.638
Haldimand;2025-06-17 17:00:00;25.923333333333332;48.79783333333333
Haldimand;2025-06-17 18:00:00;25.82133333333333;50.38033333333333
Haldimand;2025-06-17 19:00:00;25.744333333333334;49.9235
Haldimand;2025-06-17 20:00:00;24.02316666666667;55.46933333333334
Haldimand;2025-06-17 21:00:00;22.329666666666668;57.60016666666667
Haldimand;2025-06-17 22:00:00;21.349999999999998;57.973333333333336
Haldimand;2025-06-17 23:00:00;20.023500000000002;63.0725
Haldimand;2025-06-18 00:00:00;18.739;68.99383333333333
Haldimand;2025-06-18 01:00:00;17.621333333333332;72.90183333333333
Haldimand;2025-06-18 02:00:00;16.768833333333333;75.89783333333334
Haldimand;2025-06-18 03:00:00;15.938666666666668;78.56783333333334
Haldimand;2025-06-18 04:00:00;15.704166666666666;79.544
Haldimand;2025-06-18 05:00:00;14.896;81.97833333333334
Haldimand;2025-06-18 06:00:00;14.712666666666665;82.24016666666667
Haldimand;2025-06-18 07:00:00;16.224333333333334;79.03833333333334
Haldimand;2025-06-18 08:00:00;18.501;74.48516666666667
Haldimand;2025-06-18 09:00:00;19.932166666666667;71.73933333333333
Haldimand;2025-06-18 10:00:00;21.552666666666667;63.277166666666666
Haldimand;2025-06-18 11:00:00;23.372666666666664;59.877833333333335
Haldimand;2025-06-18 12:00:00;24.476166666666668;56.71516666666667
Haldimand;2025-06-18 13:00:00;26.187833333333334;50.953
Haldimand;2025-06-18 14:00:00;26.171166666666668;49.540166666666664
Haldimand;2025-06-18 15:00:00;27.586166666666667;47.359833333333334
Haldimand;2025-06-18 16:00:00;29.069999999999997;42.86933333333334
Haldimand;2025-06-18 17:00:00;28.950333333333333;42.20733333333333
Haldimand;2025-06-18 18:00:00;29.406833333333335;44.56133333333333
Haldimand;2025-06-18 19:00:00;28.336333333333332;46.941
Haldimand;2025-06-18 20:00:00;26.156000000000002;51.38433333333333
Haldimand;2025-06-18 21:00:00;24.078333333333333;59.73933333333333
Haldimand;2025-06-18 22:00:00;22.9405;62.0825
Haldimand;2025-06-18 23:00:00;21.999;65.25733333333334
Haldimand;2025-06-19 00:00:00;19.841166666666666;70.66716666666667
Haldimand;2025-06-19 01:00:00;18.790333333333333;72.696
Haldimand;2025-06-19 02:00:00;17.97;74.429
Haldimand;2025-06-19 03:00:00;17.058;76.19083333333333
Haldimand;2025-06-19 04:00:00;16.483;79.52116666666667
Haldimand;2025-06-19 05:00:00;16.2565;79.0645
Haldimand;2025-06-19 06:00:00;16.121333333333336;79.652
Haldimand;2025-06-19 07:00:00;17.735833333333332;76.57516666666668
Haldimand;2025-06-19 08:00:00;19.337166666666665;76.53166666666667
Haldimand;2025-06-19 09:00:00;21.2235;70.66283333333332
Haldimand;2025-06-19 10:00:00;23.417333333333332;60.77266666666667
Haldimand;2025-06-19 11:00:00;25.829833333333337;51.87566666666667
Haldimand;2025-06-19 12:00:00;27.171000000000003;48.21083333333333
Haldimand;2025-06-19 13:00:00;28.569999999999997;46.16483333333333
Haldimand;2025-06-19 14:00:00;29.099;43.821666666666665
Haldimand;2025-06-19 15:00:00;29.103333333333335;43.15383333333333
Haldimand;2025-06-19 16:00:00;30.24416666666667;40.00366666666667
Haldimand;2025-06-19 17:00:00;30.248499999999996;41.0715
Haldimand;2025-06-19 18:00:00;30.335333333333335;42.090833333333336
Haldimand;2025-06-19 19:00:00;29.111666666666665;45.80616666666666
Haldimand;2025-06-19 20:00:00;26.632500000000004;51.65200000000001
Haldimand;2025-06-19 21:00:00;24.947666666666667;54.178
Haldimand;2025-06-19 22:00:00;23.929666666666666;59.38233333333333
Haldimand;2025-06-19 23:00:00;23.313;61.725500000000004
Haldimand;2025-06-20 00:00:00;21.389833333333332;69.27166666666666
Haldimand;2025-06-20 01:00:00;20.420333333333332;73.07616666666667
Haldimand;2025-06-20 02:00:00;19.4485;76.89699999999999
Haldimand;2025-06-20 03:00:00;19.984333333333336;75.253
Haldimand;2025-06-20 04:00:00;21.5685;64.41116666666666
Haldimand;2025-06-20 05:00:00;21.151;64.14066666666666
Haldimand;2025-06-20 06:00:00;20.761833333333332;64.69483333333334
Haldimand;2025-06-20 07:00:00;20.9245;65.33066666666667
Haldimand;2025-06-20 08:00:00;21.4175;66.903
Haldimand;2025-06-20 09:00:00;22.593333333333334;63.961333333333336
Haldimand;2025-06-20 10:00:00;24.379666666666665;58.911
Haldimand;2025-06-20 11:00:00;25.595;57.72133333333333
Haldimand;2025-06-20 12:00:00;26.134500000000003;54.3465
Haldimand;2025-06-20 13:00:00;26.994;52.18383333333333
Haldimand;2025-06-20 14:00:00;29.247;46.980333333333334
Haldimand;2025-06-20 15:00:00;30.239166666666666;42.52733333333333
Haldimand;2025-06-20 16:00:00;29.707333333333334;44.78366666666667
Haldimand;2025-06-20 17:00:00;29.400000000000002;46.63583333333333
Haldimand;2025-06-20 18:00:00;28.983333333333334;49.2185
Haldimand;2025-06-20 19:00:00;28.06233333333333;51.65716666666666
Haldimand;2025-06-20 20:00:00;26.0245;57.298833333333334
Haldimand;2025-06-20 21:00:00;25.149666666666665;57.737
Haldimand;2025-06-20 22:00:00;24.2075;59.518
Haldimand;2025-06-20 23:00:00;22.525000000000002;65.6535
Haldimand;2025-06-21 00:00:00;21.362;69.056
Haldimand;2025-06-21 01:00:00;21.016000000000002;69.96483333333333
Haldimand;2025-06-21 02:00:00;21.784166666666668;66.33966666666667
Haldimand;2025-06-21 03:00:00;21.835333333333335;60.391999999999996
Haldimand;2025-06-21 04:00:00;20.9325;61.59383333333333
Haldimand;2025-06-21 05:00:00;19.420833333333334;70.711
Haldimand;2025-06-21 06:00:00;19.1075;71.65483333333333
Haldimand;2025-06-21 07:00:00;20.356833333333334;67.40016666666666
Haldimand;2025-06-21 08:00:00;21.290333333333333;63.54
Haldimand;2025-06-21 09:00:00;22.692666666666668;56.11033333333334
Haldimand;2025-06-21 10:00:00;24.472666666666665;53.14000000000001
Haldimand;2025-06-21 11:00:00;26.281166666666667;51.565333333333335
Haldimand;2025-06-21 12:00:00;26.843166666666665;51.852833333333336
Haldimand;2025-06-21 13:00:00;28.24;49.5135
Haldimand;2025-06-21 14:00:00;28.367666666666665;48.1995
Haldimand;2025-06-21 15:00:00;25.810000000000002;55.89983333333333
Haldimand;2025-06-21 16:00:00;20.159166666666668;78.42399999999999
Haldimand;2025-06-21 17:00:00;19.873166666666666;82.64666666666666
Haldimand;2025-06-21 18:00:00;21.863166666666668;78.20566666666666
Haldimand;2025-06-21 19:00:00;23.2735;74.03150000000001
Haldimand;2025-06-21 20:00:00;22.7945;70.50083333333333
Haldimand;2025-06-21 21:00:00;20.936666666666667;76.7355
Haldimand;2025-06-21 22:00:00;19.7575;78.25633333333333
Haldimand;2025-06-21 23:00:00;18.905333333333335;80.52333333333333
Haldimand;2025-06-22 00:00:00;18.053166666666666;84.98833333333333
Haldimand;2025-06-22 01:00:00;17.216833333333334;85.52566666666667
Haldimand;2025-06-22 02:00:00;16.843833333333333;86.17833333333333
Haldimand;2025-06-22 03:00:00;15.879;87.37266666666666
Haldimand;2025-06-22 04:00:00;15.771666666666667;87.42833333333333
Haldimand;2025-06-22 05:00:00;15.290166666666666;87.8935
Haldimand;2025-06-22 06:00:00;15.561;87.6495
Haldimand;2025-06-22 07:00:00;16.752333333333333;84.50983333333333
Haldimand;2025-06-22 08:00:00;18.659666666666666;79.74016666666667
Haldimand;2025-06-22 09:00:00;21.3275;74.26216666666666
Haldimand;2025-06-22 10:00:00;24.453333333333333;65.00266666666667
Haldimand;2025-06-22 11:00:00;25.926833333333335;55.9495
Haldimand;2025-06-22 12:00:00;27.453000000000003;51.798833333333334
Haldimand;2025-06-22 13:00:00;28.89616666666667;49.719833333333334
Haldimand;2025-06-22 14:00:00;30.468;47.6895
Haldimand;2025-06-22 15:00:00;31.921333333333333;41.06166666666667
Haldimand;2025-06-22 16:00:00;32.86383333333333;36.81616666666667
Haldimand;2025-06-22 17:00:00;33.106;31.693
Haldimand;2025-06-22 18:00:00;33.274;32.906666666666666
Haldimand;2025-06-22 19:00:00;32.76933333333333;35.63783333333333
Haldimand;2025-06-22 20:00:00;30.11883333333333;45.08883333333333
Haldimand;2025-06-22 21:00:00;27.34183333333333;56.236333333333334
Haldimand;2025-06-22 22:00:00;25.529833333333332;61.0615
Haldimand;2025-06-22 23:00:00;24.694;60.272166666666664
Haldimand;2025-06-23 00:00:00;24.00583333333333;62.24
Haldimand;2025-06-23 01:00:00;23.95783333333333;60.73216666666667
Haldimand;2025-06-23 02:00:00;23.781499999999998;62.37416666666667
Haldimand;2025-06-23 03:00:00;23.38416666666667;65.52383333333333
Haldimand;2025-06-23 04:00:00;22.912166666666668;67.183
Haldimand;2025-06-23 05:00:00;22.32166666666667;71.50916666666667
Haldimand;2025-06-23 06:00:00;22.816666666666666;69.17083333333333
Haldimand;2025-06-23 07:00:00;23.28833333333333;68.66866666666667
Haldimand;2025-06-23 08:00:00;24.512833333333333;66.33866666666667
Haldimand;2025-06-23 09:00:00;26.14816666666667;61.77666666666667
Haldimand;2025-06-23 10:00:00;27.871333333333336;57.05833333333333
Haldimand;2025-06-23 11:00:00;27.474833333333333;58.300000000000004
Haldimand;2025-06-23 12:00:00;28.577833333333334;52.6865
Haldimand;2025-06-23 13:00:00;28.99116666666667;53.07833333333334
Haldimand;2025-06-23 14:00:00;29.507500000000004;52.199333333333335
Haldimand;2025-06-23 15:00:00;30.218;45.811
Haldimand;2025-06-23 16:00:00;30.386499999999998;45.4985
Haldimand;2025-06-23 17:00:00;30.020666666666667;44.73433333333333
Haldimand;2025-06-23 18:00:00;29.58583333333333;43.035333333333334
Haldimand;2025-06-23 19:00:00;28.9165;38.74166666666667
Haldimand;2025-06-23 20:00:00;27.199333333333332;41.521
Haldimand;2025-06-23 21:00:00;25.493666666666666;46.78116666666667
Haldimand;2025-06-23 22:00:00;24.1185;45.9745
Haldimand;2025-06-23 23:00:00;23.400333333333332;44.615
Haldimand;2025-06-24 00:00:00;23.016333333333336;43.1755
Haldimand;2025-06-24 01:00:00;21.78016666666667;46.81116666666667
Haldimand;2025-06-24 02:00:00;20.730166666666666;50.33783333333333
Haldimand;2025-06-24 03:00:00;19.171000000000003;56.85733333333334
Haldimand;2025-06-24 04:00:00;17.858833333333333;61.91433333333333
Haldimand;2025-06-24 05:00:00;17.288166666666665;64.02733333333333
Haldimand;2025-06-24 06:00:00;17.07016666666667;67.09216666666667
Haldimand;2025-06-24 07:00:00;17.95;64.94383333333333
Haldimand;2025-06-24 08:00:00;20.198333333333334;59.88166666666667
Haldimand;2025-06-24 09:00:00;22.091166666666666;58.96666666666667
Haldimand;2025-06-24 10:00:00;24.8035;54.70166666666666
Haldimand;2025-06-24 11:00:00;27.198666666666668;46.959833333333336
Haldimand;2025-06-24 12:00:00;28.683833333333336;40.82383333333333
Haldimand;2025-06-24 13:00:00;29.323166666666665;37.86933333333334
Haldimand;2025-06-24 14:00:00;29.933166666666665;36.2365
Haldimand;2025-06-24 15:00:00;31.117166666666666;34.51683333333333
Haldimand;2025-06-24 16:00:00;31.74116666666667;32.96966666666667
Haldimand;2025-06-24 17:00:00;31.988333333333333;31.625
Haldimand;2025-06-24 18:00:00;31.761833333333332;31.788166666666665
Haldimand;2025-06-24 19:00:00;31.790999999999997;32.89533333333333
Haldimand;2025-06-24 20:00:00;29.4675;36.80083333333334
Haldimand;2025-06-24 21:00:00;27.29716666666667;41.85783333333333
Haldimand;2025-06-24 22:00:00;25.594666666666665;46.84616666666667
Haldimand;2025-06-24 23:00:00;23.281833333333335;56.2185
Haldimand;2025-06-25 00:00:00;21.859333333333336;60.6575
Haldimand;2025-06-25 01:00:00;20.598666666666666;63.97933333333333
Haldimand;2025-06-25 02:00:00;19.595166666666668;67.26366666666667
Haldimand;2025-06-25 03:00:00;18.548333333333332;70.05733333333333
Haldimand;2025-06-25 04:00:00;17.894833333333334;73.10483333333333
Haldimand;2025-06-25 05:00:00;17.272166666666667;74.21666666666667
Haldimand;2025-06-25 06:00:00;16.895333333333333;76.39366666666666
Haldimand;2025-06-25 07:00:00;18.152166666666666;73.487
Haldimand;2025-06-25 08:00:00;20.114833333333333;62.437666666666665
Haldimand;2025-06-25 09:00:00;22.6745;56.2065
Haldimand;2025-06-25 10:00:00;24.891499999999997;52.63016666666667
Haldimand;2025-06-25 11:00:00;25.862;53.0805
Haldimand;2025-06-25 12:00:00;28.20883333333333;47.32149999999999
Haldimand;2025-06-25 13:00:00;29.569166666666664;42.163000000000004
Haldimand;2025-06-25 14:00:00;29.69083333333333;45.743500000000004
Haldimand;2025-06-25 15:00:00;30.07166666666667;49.322
Haldimand;2025-06-25 16:00:00;30.491;45.17183333333333
Haldimand;2025-06-25 17:00:00;31.52333333333333;36.6455
Haldimand;2025-06-25 18:00:00;32.06966666666667;29.511833333333332
Haldimand;2025-06-25 19:00:00;31.958166666666667;30.038166666666665
Haldimand;2025-06-25 20:00:00;28.820666666666668;35.0635
Haldimand;2025-06-25 21:00:00;27.084500000000002;40.263333333333335
Haldimand;2025-06-25 22:00:00;24.783;48.651
Haldimand;2025-06-25 23:00:00;23.380666666666666;51.56883333333334
Haldimand;2025-06-26 00:00:00;22.23;54.937666666666665
Haldimand;2025-06-26 01:00:00;22.59183333333333;57.8705
Haldimand;2025-06-26 02:00:00;26.139;50.9615
Haldimand;2025-06-26 03:00:00;24.0745;57.219500000000004
Haldimand;2025-06-26 04:00:00;22.860333333333333;59.60516666666667
Haldimand;2025-06-26 05:00:00;22.3415;59.78216666666666
Haldimand;2025-06-26 06:00:00;21.5725;63.090666666666664
Haldimand;2025-06-26 07:00:00;21.6405;65.05883333333334
Haldimand;2025-06-26 08:00:00;23.825666666666667;58.09366666666667
Haldimand;2025-06-26 09:00:00;25.647666666666666;50.28766666666667
Haldimand;2025-06-26 10:00:00;26.8955;47.363
Haldimand;2025-06-26 11:00:00;25.760499999999997;51.453
Haldimand;2025-06-26 12:00:00;24.019499999999997;57.035
Haldimand;2025-06-26 13:00:00;26.554333333333332;49.04866666666667
Haldimand;2025-06-26 14:00:00;28.036;43.806999999999995
Haldimand;2025-06-26 15:00:00;27.85183333333333;41.488
Haldimand;2025-06-26 16:00:00;28.03633333333333;41.59016666666667
Haldimand;2025-06-26 17:00:00;26.834500000000002;44.004333333333335
Haldimand;2025-06-26 18:00:00;26.406666666666666;47.19816666666667
Haldimand;2025-06-26 19:00:00;26.8925;46.627833333333335
Haldimand;2025-06-26 20:00:00;26.03316666666667;46.448
Haldimand;2025-06-26 21:00:00;24.40416666666667;50.91083333333333
Haldimand;2025-06-26 22:00:00;23.7895;52.737833333333334
Haldimand;2025-06-26 23:00:00;21.708;60.20016666666667
Haldimand;2025-06-27 00:00:00;20.857166666666668;63.19050000000001
Haldimand;2025-06-27 01:00:00;19.872666666666667;67.64633333333333
Haldimand;2025-06-27 02:00:00;18.853666666666665;71.64516666666667
Haldimand;2025-06-27 03:00:00;18.37033333333333;73.43666666666667
Haldimand;2025-06-27 04:00:00;18.164166666666667;74.26233333333333
Haldimand;2025-06-27 05:00:00;17.387166666666666;77.02816666666666
Haldimand;2025-06-27 06:00:00;17.387333333333334;77.687
Haldimand;2025-06-27 07:00:00;18.92533333333333;74.89466666666667
Haldimand;2025-06-27 08:00:00;20.467833333333335;72.37066666666668
Haldimand;2025-06-27 09:00:00;21.720166666666668;71.52283333333334
Haldimand;2025-06-27 10:00:00;23.008666666666667;69.75483333333334
Haldimand;2025-06-27 11:00:00;23.773666666666667;65.4945
Haldimand;2025-06-27 12:00:00;26.311166666666665;57.56216666666666
Haldimand;2025-06-27 13:00:00;27.720333333333333;53.44216666666667
Haldimand;2025-06-27 14:00:00;29.242333333333335;46.971000000000004
Haldimand;2025-06-27 15:00:00;29.9275;46.15483333333333
Haldimand;2025-06-27 16:00:00;29.5675;48.88766666666667
Haldimand;2025-06-27 17:00:00;30.292999999999996;48.78716666666667
Haldimand;2025-06-27 18:00:00;30.165833333333335;46.77
Haldimand;2025-06-27 19:00:00;29.769333333333336;44.56216666666666
Haldimand;2025-06-27 20:00:00;27.6915;46.84633333333333
Haldimand;2025-06-27 21:00:00;26.118;48.641333333333336
Haldimand;2025-06-27 22:00:00;25.024833333333333;52.96633333333333
Haldimand;2025-06-27 23:00:00;23.180333333333333;60.50633333333334
Haldimand;2025-06-28 00:00:00;22.138333333333335;64.52083333333333
Haldimand;2025-06-28 01:00:00;20.53933333333333;70.62400000000001
Haldimand;2025-06-28 02:00:00;20.325;71.25566666666667
Haldimand;2025-06-28 03:00:00;19.285833333333333;74.71583333333332
Haldimand;2025-06-28 04:00:00;18.699166666666667;77.20016666666668
Haldimand;2025-06-28 05:00:00;18.572333333333333;78.27733333333333
Haldimand;2025-06-28 06:00:00;18.651666666666667;79.15333333333332
Haldimand;2025-06-28 07:00:00;19.8095;76.792
Haldimand;2025-06-28 08:00:00;21.692166666666665;74.80216666666666
Haldimand;2025-06-28 09:00:00;23.817666666666668;65.82133333333333
Haldimand;2025-06-28 10:00:00;25.312;60.59916666666667
Haldimand;2025-06-28 11:00:00;26.785;57.433
Haldimand;2025-06-28 12:00:00;27.677999999999997;54.7965
Haldimand;2025-06-28 13:00:00;28.532;49.687333333333335
Haldimand;2025-06-28 14:00:00;30.1525;46.907333333333334
Haldimand;2025-06-28 15:00:00;30.630666666666666;44.111
Haldimand;2025-06-28 16:00:00;31.536833333333334;43.206500000000005
Haldimand;2025-06-28 17:00:00;31.031000000000002;45.52766666666667
Haldimand;2025-06-28 18:00:00;32.574666666666666;39.5085
Haldimand;2025-06-28 19:00:00;31.938333333333333;41.068666666666665
Haldimand;2025-06-28 20:00:00;28.643;51.54333333333333
Haldimand;2025-06-28 21:00:00;27.00616666666667;54.237
Haldimand;2025-06-28 22:00:00;26.117500000000003;59.672
Haldimand;2025-06-28 23:00:00;25.4165;62.51833333333334
Haldimand;2025-06-29 00:00:00;24.661833333333334;65.47016666666667
Haldimand;2025-06-29 01:00:00;22.953;69.72733333333333
Haldimand;2025-06-29 02:00:00;21.58066666666667;73.254
Haldimand;2025-06-29 03:00:00;20.900833333333335;74.75283333333333
Haldimand;2025-06-29 04:00:00;20.110500000000002;76.41183333333333
Haldimand;2025-06-29 05:00:00;19.9045;76.9515
Haldimand;2025-06-29 06:00:00;19.468333333333334;79.978
Haldimand;2025-06-29 07:00:00;20.992166666666666;76.5125
Haldimand;2025-06-29 08:00:00;22.808666666666667;73.115
Haldimand;2025-06-29 09:00:00;24.967;64.815
Haldimand;2025-06-29 10:00:00;26.932833333333335;59.8235
Haldimand;2025-06-29 11:00:00;27.501833333333334;58.07583333333333
Haldimand;2025-06-29 12:00:00;28.8425;51.60433333333333
Haldimand;2025-06-29 13:00:00;30.982666666666663;46.6105
Haldimand;2025-06-29 14:00:00;32.37866666666667;42.433166666666665
Haldimand;2025-06-29 15:00:00;32.985;41.11483333333333
Haldimand;2025-06-29 16:00:00;32.88966666666667;38.1285
Haldimand;2025-06-29 17:00:00;33.30466666666667;39.584
Haldimand;2025-06-29 18:00:00;33.148500000000006;38.45166666666667
Haldimand;2025-06-29 19:00:00;33.53483333333333;38.7795
Haldimand;2025-06-29 20:00:00;30.754;45.7825
Haldimand;2025-06-29 21:00:00;28.605499999999996;53.708666666666666
Haldimand;2025-06-29 22:00:00;27.3865;62.08266666666666
Haldimand;2025-06-29 23:00:00;26.224166666666665;64.13083333333333
Haldimand;2025-06-30 00:00:00;24.754333333333335;66.8065
Haldimand;2025-06-30 01:00:00;23.8255;68.66133333333333
Haldimand;2025-06-30 02:00:00;22.7885;72.25216666666667
Haldimand;2025-06-30 03:00:00;21.99116666666667;74.995
Haldimand;2025-06-30 04:00:00;21.899;76.4175
Haldimand;2025-06-30 05:00:00;21.047666666666668;78.64866666666667
Haldimand;2025-06-30 06:00:00;21.051666666666666;78.35583333333334
Haldimand;2025-06-30 07:00:00;22.055833333333336;76.23216666666667
Haldimand;2025-06-30 08:00:00;24.7865;68.30633333333333
Haldimand;2025-06-30 09:00:00;26.8195;55.651833333333336
Haldimand;2025-06-30 10:00:00;27.9615;52.23066666666667
Haldimand;2025-06-30 11:00:00;29.3625;49.036833333333334
Haldimand;2025-06-30 12:00:00;30.218;48.64116666666666
Haldimand;2025-06-30 13:00:00;31.575666666666667;45.98533333333333
Haldimand;2025-06-30 14:00:00;31.342;47.86683333333334
Haldimand;2025-06-30 15:00:00;32.963166666666666;48.68666666666667
Haldimand;2025-06-30 16:00:00;29.826333333333334;55.78333333333333
Haldimand;2025-06-30 17:00:00;24.540166666666664;68.53233333333333
Haldimand;2025-06-30 18:00:00;25.5175;64.98183333333333
Haldimand;2025-06-30 19:00:00;25.927000000000003;64.08966666666667
Haldimand;2025-06-30 20:00:00;25.86583333333333;66.06333333333333
Haldimand;2025-06-30 21:00:00;25.166666666666668;69.2035
Haldimand;2025-06-30 22:00:00;23.885499999999997;70.86
Haldimand;2025-06-30 23:00:00;22.71666666666667;72.788
Haldimand;2025-07-01 00:00:00;21.2465;77.61966666666667
Haldimand;2025-07-01 01:00:00;20.368666666666666;81.22683333333333
Haldimand;2025-07-01 02:00:00;20.686333333333334;79.06166666666667
Haldimand;2025-07-01 03:00:00;20.769499999999997;77.06733333333334
Haldimand;2025-07-01 04:00:00;20.289166666666667;78.48116666666667
Haldimand;2025-07-01 05:00:00;19.694;81.5125
Haldimand;2025-07-01 06:00:00;19.5275;84.82316666666667
Haldimand;2025-07-01 07:00:00;19.5;84.94116666666666
Haldimand;2025-07-01 08:00:00;21.343;80.87033333333333
Haldimand;2025-07-01 09:00:00;24.360833333333332;68.56349999999999
Haldimand;2025-07-01 10:00:00;27.032833333333333;58.21533333333334
